DVLN	2003/9/30	
DVLN	2003/12/31	
DVLN	2004/3/31	
DVLN	2004/6/30	
DVLN	2004/9/30	
DVLN	2004/12/31	
DVLN	2005/3/31	
DVLN	2005/6/30	
DVLN	2005/9/30	
DVLN	2005/12/31	
DVLN	2006/3/31	6.322
DVLN	2006/6/30	4.5978
DVLN	2006/9/30	4.5978
DVLN	2006/12/31	4.981
DVLN	2007/3/31	4.6073
DVLN	2007/6/30	5.1667
DVLN	2007/9/30	5.1009
DVLN	2007/12/31	6.7928
DVLN	2008/3/31	5.7069
DVLN	2008/6/30	7.9263
DVLN	2008/9/30	7.6109
DVLN	2008/12/31	3.5816
DVLN	2009/3/31	4.0293
DVLN	2009/6/30	3.1339
DVLN	2009/9/30	4.477
DVLN	2009/12/31	4.2532
DVLN	2010/3/31	4.477
DVLN	2010/6/30	4.7009
DVLN	2010/9/30	5.0411
DLCH	1990/3/31	
DLCH	1990/6/30	
DLCH	1990/9/30	
DLCH	1990/12/31	
DLCH	1991/3/31	
DLCH	1991/6/30	
DLCH	1991/9/30	
DLCH	1991/12/31	
DLCH	1992/3/31	
DLCH	1992/6/30	
DLCH	1992/9/30	
DLCH	1992/12/31	
DLCH	1993/3/31	
DLCH	1993/6/30	
DLCH	1993/9/30	
DLCH	1993/12/31	
DLCH	1994/3/31	
DLCH	1994/6/30	
DLCH	1994/9/30	
DLCH	1994/12/31	
DLCH	1995/3/31	
DLCH	1995/6/30	
DLCH	1995/9/30	
DLCH	1995/12/31	
DLCH	1996/3/31	
DLCH	1996/6/30	
DLCH	1996/9/30	
DLCH	1996/12/31	
DLCH	1997/3/31	
DLCH	1997/6/30	
DLCH	1997/9/30	
POM2	1990/3/31	
POM2	1990/6/30	
POM2	1990/9/30	
POM2	1990/12/31	
POM2	1991/3/31	
POM2	1991/6/30	
POM2	1991/9/30	
POM2	1991/12/31	
POM2	1992/3/31	
POM2	1992/6/30	
POM2	1992/9/30	
POM2	1992/12/31	
POM2	1993/3/31	
POM2	1993/6/30	
POM2	1993/9/30	
POM2	1993/12/31	
POM2	1994/3/31	
POM2	1994/6/30	
POM2	1994/9/30	
POM2	1994/12/31	
POM2	1995/3/31	
POM2	1995/6/30	
POM2	1995/9/30	
POM2	1995/12/31	
POM2	1996/3/31	
POM2	1996/6/30	
POM2	1996/9/30	
POM2	1996/12/31	
POM2	1997/3/31	
POM2	1997/6/30	
POM2	1997/9/30	
POM2	1997/12/31	
POM2	1998/3/31	
POM2	1998/6/30	
POM2	1998/9/30	
POM2	1998/12/31	
POM2	1999/3/31	
POM2	1999/6/30	
POM2	1999/9/30	
POM2	1999/12/31	
POM2	2000/3/31	
POM2	2000/6/30	
POM2	2000/9/30	
POM2	2000/12/31	
POM2	2001/3/31	
POM2	2001/6/30	
POM2	2001/9/30	
POM2	2001/12/31	
POM2	2002/3/31	
POM2	2002/6/30	
POM2	2002/9/30	
POM2	2002/12/31	
POM2	2003/3/31	
POM2	2003/6/30	
POM2	2003/9/30	
FRN.3	1990/3/31	
FRN.3	1990/6/30	
FRN.3	1990/9/30	
FRN.3	1990/12/31	
FRN.3	1991/3/31	
FRN.3	1991/6/30	
FRN.3	1991/9/30	
FRN.3	1991/12/31	
FRN.3	1992/3/31	
FRN.3	1992/6/30	
FRN.3	1992/9/30	
FRN.3	1992/12/31	
FRN.3	1993/3/31	
FRN.3	1993/6/30	
FRN.3	1993/9/30	
FRN.3	1993/12/31	
FRN.3	1994/3/31	
FRN.3	1994/6/30	
FRN.3	1994/9/30	
FRN.3	1994/12/31	
FRN.3	1995/3/31	
FRN.3	1995/6/30	
FRN.3	1995/9/30	
FRN.3	1995/12/31	
FRN.3	1996/3/31	
FRN.3	1996/6/30	
DAL	1990/3/31	
DAL	1990/6/30	
DAL	1990/9/30	
DAL	1990/12/31	
DAL	1991/3/31	
DAL	1991/6/30	
DAL	1991/9/30	
DAL	1991/12/31	
DAL	1992/3/31	
DAL	1992/6/30	
DAL	1992/9/30	
DAL	1992/12/31	
DAL	1993/3/31	
DAL	1993/6/30	
DAL	1993/9/30	
DAL	1993/12/31	
DAL	1994/3/31	
DAL	1994/6/30	
DAL	1994/9/30	
DAL	1994/12/31	
DAL	1995/3/31	
DAL	1995/6/30	
DAL	1995/9/30	
DAL	1995/12/31	
DAL	1996/3/31	
DAL	1996/6/30	
DAL	1996/9/30	
DAL	1996/12/31	
DAL	1997/3/31	
DAL	1997/6/30	
DAL	1997/9/30	
DAL	1997/12/31	
DAL	1998/3/31	
DAL	1998/6/30	
DAL	1998/9/30	
DAL	1998/12/31	
DAL	1999/3/31	
DAL	1999/6/30	
DAL	2000/3/31	
DAL	2000/6/30	
DAL	2000/9/30	
DAL	2000/12/31	
DAL	2001/3/31	
DAL	2001/6/30	
DAL	2001/9/30	
DAL	2001/12/31	
DAL	2002/3/31	
DAL	2002/6/30	
DAL	2002/9/30	
DAL	2002/12/31	
DAL	2003/3/31	
DAL	2003/6/30	
DAL	2003/9/30	
DAL	2003/12/31	
DAL	2004/3/31	
DAL	2004/6/30	
DAL	2004/9/30	
DAL	2004/12/31	
DAL	2005/3/31	
DAL	2005/6/30	
DAL	2005/9/30	
DAL	2005/12/31	
DAL	2006/3/31	112.4815
DAL	2006/6/30	148.002
DAL	2006/9/30	270.3503
DAL	2006/12/31	256.5368
DAL	2007/3/31	53.2807
DAL	2007/6/30	4741.199
DAL	2007/9/30	4830.6143
DAL	2007/12/31	4351.2451
DAL	2008/3/31	2512.662
DAL	2008/6/30	1732.1844
DAL	2008/9/30	2298.6379
DAL	2008/12/31	7966.2586
DAL	2009/3/31	4344.367
DAL	2009/6/30	4502.5646
DAL	2009/9/30	6984.5171
DAL	2009/12/31	8921.4079
DAL	2010/3/31	11488.0055
DAL	2010/6/30	9268.9758
DAL	2010/9/30	9183.0404
DAL	2010/12/31	10517.5224
DAL	2011/3/31	8284.234
DAL	2011/6/30	7758.3977
DAL	2011/9/30	6353.58
DAL	2011/12/31	6838.0401
DAL	2012/3/31	8423.8633
DAL	2012/6/30	9310.9055
DAL	2012/9/30	7790.122
DGAS	1990/3/31	
DGAS	1990/6/30	
DGAS	1990/9/30	
DGAS	1990/12/31	
DGAS	1991/3/31	
DGAS	1991/6/30	
DGAS	1991/9/30	
DGAS	1991/12/31	
DGAS	1992/3/31	
DGAS	1992/6/30	
DGAS	1992/9/30	
DGAS	1992/12/31	
DGAS	1993/3/31	
DGAS	1993/6/30	
DGAS	1993/9/30	
DGAS	1993/12/31	
DGAS	1994/3/31	
DGAS	1994/6/30	
DGAS	1994/9/30	
DGAS	1994/12/31	
DGAS	1995/3/31	
DGAS	1995/6/30	
DGAS	1995/9/30	
DGAS	1995/12/31	
DGAS	1996/3/31	
DGAS	1996/6/30	
DGAS	1996/9/30	
DGAS	1996/12/31	
DGAS	1997/3/31	
DGAS	1997/6/30	
DGAS	1997/9/30	
DGAS	1997/12/31	
DGAS	1998/3/31	
DGAS	1998/6/30	
DGAS	1998/9/30	
DGAS	1998/12/31	
DGAS	1999/3/31	
DGAS	1999/6/30	
DGAS	1999/9/30	
DGAS	1999/12/31	
DGAS	2000/3/31	
DGAS	2000/6/30	
DGAS	2000/9/30	
DGAS	2000/12/31	
DGAS	2001/3/31	
DGAS	2001/6/30	
DGAS	2001/9/30	
DGAS	2001/12/31	
DGAS	2002/3/31	
DGAS	2002/6/30	
DGAS	2002/9/30	
DGAS	2002/12/31	
DGAS	2003/3/31	
DGAS	2003/6/30	
DGAS	2003/9/30	
DGAS	2003/12/31	
DGAS	2004/3/31	
DGAS	2004/6/30	
DGAS	2004/9/30	
DGAS	2004/12/31	
DGAS	2005/3/31	
DGAS	2005/6/30	
DGAS	2005/9/30	86.2337
DGAS	2005/12/31	81.7236
DGAS	2006/3/31	86.4441
DGAS	2006/6/30	79.8046
DGAS	2006/9/30	81.6881
DGAS	2006/12/31	81.9288
DGAS	2007/3/31	81.7595
DGAS	2007/6/30	85.0709
DGAS	2007/9/30	81.9844
DGAS	2007/12/31	82.9715
DGAS	2008/3/31	81.2795
DGAS	2008/6/30	86.0915
DGAS	2008/9/30	84.5386
DGAS	2008/12/31	80.1948
DGAS	2009/3/31	70.9313
DGAS	2009/6/30	74.7214
DGAS	2009/9/30	88.0595
DGAS	2009/12/31	94.3022
DGAS	2010/3/31	98.6809
DGAS	2010/6/30	95.4477
DGAS	2010/9/30	103.0125
DGAS	2010/12/31	105.3259
DGAS	2011/3/31	106.4006
DGAS	2011/6/30	106.5204
DGAS	2011/9/30	104.4242
DGAS	2011/12/31	116.5152
DGAS	2012/3/31	129.086
DGAS	2012/6/30	147.8509
DGAS	2012/9/30	132.4805
DLTK.	1990/1/31	
3DLTA.	1990/3/31	
3DLTA.	1990/6/30	
3DLTA.	1990/9/30	
3DLTA.	1990/12/31	
3DLTA.	1991/3/31	
3DLTA.	1991/6/30	
3DLTA.	1991/9/30	
3DLTA.	1991/12/31	
3DLTA.	1992/3/31	
3DLTA.	1992/6/30	
3DLTA.	1992/9/30	
3DLTA.	1992/12/31	
3DLTA.	1993/3/31	
3DLTA.	1993/6/30	
3DLTA.	1993/9/30	
3DLTA.	1993/12/31	
3DLTA.	1994/3/31	
3DLTA.	1994/6/30	
3DLTA.	1994/9/30	
3DLTA.	1994/12/31	
3DLTA.	1995/3/31	
3DLTA.	1995/6/30	
3DLTA.	1995/9/30	
3DLTA.	1995/12/31	
3DLTA.	1996/3/31	
3DLTA.	1996/6/30	
3DLTA.	1996/9/30	
3DLTA.	1996/12/31	
3DLTA.	1997/3/31	
3DLTA.	1997/6/30	
3DLTA.	1997/9/30	
3DLTA.	1997/12/31	
3DLTA.	1998/3/31	
3DLTA.	1998/6/30	
3DLTA.	1998/9/30	
3DLTA.	1998/12/31	
3DLTA.	1999/3/31	
3DLTA.	1999/6/30	
3DLTA.	1999/9/30	
3DLTA.	1999/12/31	
3DLTA.	2000/3/31	
3DLTA.	2000/6/30	
3DLTA.	2000/9/30	
3DLTA.	2000/12/31	
3DLTA.	2001/3/31	
3DLTA.	2001/6/30	
3DLTA.	2001/9/30	
3DLTA.	2001/12/31	
3DLTA.	2002/3/31	
3DLTA.	2002/6/30	
3DLTA.	2002/9/30	
3DLTA.	2002/12/31	
3DLTA.	2003/3/31	
3DLTA.	2003/6/30	
3DLTA.	2003/9/30	
AMCVQ	1990/3/31	
AMCVQ	1990/6/30	
AMCVQ	1990/9/30	
AMCVQ	1990/12/31	
AMCVQ	1991/3/31	
AMCVQ	1991/6/30	
AMCVQ	1991/9/30	
AMCVQ	1991/12/31	
AMCVQ	1992/3/31	
AMCVQ	1992/6/30	
AMCVQ	1992/9/30	
AMCVQ	1992/12/31	
AMCVQ	1993/3/31	
AMCVQ	1993/3/31	
AMCVQ	1993/6/30	
AMCVQ	1993/9/30	
AMCVQ	1993/12/31	
AMCVQ	1994/3/31	
AMCVQ	1994/6/30	
AMCVQ	1994/9/30	
AMCVQ	1994/12/31	
AMCVQ	1995/3/31	
AMCVQ	1995/6/30	
AMCVQ	1995/9/30	
AMCVQ	1995/12/31	
AMCVQ	1996/3/31	
AMCVQ	1996/6/30	
AMCVQ	1996/9/30	
AMCVQ	1996/12/31	
AMCVQ	1997/3/31	
AMCVQ	1997/6/30	
AMCVQ	1997/9/30	
AMCVQ	1997/12/31	
AMCVQ	1998/3/31	
AMCVQ	1998/6/30	
AMCVQ	1998/9/30	
AMCVQ	1998/12/31	
AMCVQ	1999/3/31	
AMCVQ	1999/6/30	
AMCVQ	1999/9/30	
AMCVQ	1999/12/31	
AMCVQ	2000/3/31	
AMCVQ	2000/6/30	
AMCVQ	2000/9/30	
AMCVQ	2000/12/31	
AMCVQ	2001/3/31	
AMCVQ	2001/6/30	
DLX	1990/3/31	
DLX	1990/6/30	
DLX	1990/9/30	
DLX	1990/12/31	
DLX	1991/3/31	
DLX	1991/6/30	
DLX	1991/9/30	
DLX	1991/12/31	
DLX	1992/3/31	
DLX	1992/6/30	
DLX	1992/9/30	
DLX	1992/12/31	
DLX	1993/3/31	
DLX	1993/6/30	
DLX	1993/9/30	
DLX	1993/12/31	
DLX	1994/3/31	
DLX	1994/6/30	
DLX	1994/9/30	
DLX	1994/12/31	
DLX	1995/3/31	
DLX	1995/6/30	
DLX	1995/9/30	
DLX	1995/12/31	
DLX	1996/3/31	
DLX	1996/6/30	
DLX	1996/9/30	
DLX	1996/12/31	
DLX	1997/3/31	
DLX	1997/6/30	
DLX	1997/9/30	
DLX	1997/12/31	
DLX	1998/3/31	
DLX	1998/6/30	
DLX	1998/9/30	
DLX	1998/12/31	
DLX	1999/3/31	
DLX	1999/6/30	
DLX	1999/9/30	
DLX	1999/12/31	
DLX	2000/3/31	
DLX	2000/6/30	
DLX	2000/9/30	
DLX	2000/12/31	
DLX	2001/3/31	
DLX	2001/6/30	
DLX	2001/9/30	
DLX	2001/12/31	
DLX	2002/3/31	
DLX	2002/6/30	
DLX	2002/9/30	
DLX	2002/12/31	
DLX	2003/3/31	
DLX	2003/6/30	
DLX	2003/9/30	
DLX	2003/12/31	
DLX	2004/3/31	
DLX	2004/6/30	
DLX	2004/9/30	
DLX	2004/12/31	
DLX	2005/3/31	
DLX	2005/6/30	
DLX	2005/9/30	
DLX	2005/12/31	
DLX	2006/3/31	1342.5733
DLX	2006/6/30	898.7342
DLX	2006/9/30	880.7184
DLX	2006/12/31	1298.2788
DLX	2007/3/31	1739.637
DLX	2007/6/30	2118.908
DLX	2007/9/30	1920.3218
DLX	2007/12/31	1706.5634
DLX	2008/3/31	989.2958
DLX	2008/6/30	918.1399
DLX	2008/9/30	735.8902
DLX	2008/12/31	764.9198
DLX	2009/3/31	492.1604
DLX	2009/6/30	655.065
DLX	2009/9/30	875.5884
DLX	2009/12/31	757.0853
DLX	2010/3/31	996.984
DLX	2010/6/30	963.3
DLX	2010/9/30	981.4073
DLX	2010/12/31	1181.8008
DLX	2011/3/31	1364.0233
DLX	2011/6/30	1260.8525
DLX	2011/9/30	945.1962
DLX	2011/12/31	1156.7998
DLX	2012/3/31	1194.2092
DLX	2012/6/30	1260.4925
DLX	2012/9/30	1555.504
RPSI	1990/3/31	
RPSI	1990/6/30	
RPSI	1990/9/30	
RPSI	1990/12/31	
RPSI	1991/3/31	
RPSI	1991/6/30	
RPSI	1991/9/30	
RPSI	1991/12/31	
RPSI	1992/3/31	
RPSI	1992/6/30	
RPSI	1992/9/30	
RPSI	1992/12/31	
RPSI	1993/3/31	
RPSI	1993/6/30	
RPSI	1993/9/30	
RPSI	1993/12/31	
RPSI	1994/3/31	
RPSI	1994/6/30	
RPSI	1994/9/30	
RPSI	1994/12/31	
RPSI	1995/3/31	
RPSI	1995/6/30	
RPSI	1995/9/30	
RPSI	1995/12/31	
RPSI	1996/3/31	
RPSI	1996/6/30	
RPSI	1996/9/30	
RPSI	1996/12/31	
RPSI	1997/3/31	
RPSI	1997/6/30	
RPSI	1997/9/30	
RPSI	1997/12/31	
RPSI	1998/3/31	
RPSI	1998/6/30	
RPSI	1998/9/30	
RPSI	1998/12/31	
RPSI	1999/3/31	
RPSI	1999/6/30	
RPSI	1999/9/30	
RPSI	1999/12/31	
RPSI	2000/3/31	
RPSI	2000/6/30	
RPSI	2000/9/30	
RPSI	2000/12/31	
RPSI	2001/3/31	
RPSI	2001/6/30	
RPSI	2001/9/30	
RPSI	2001/12/31	
RPSI	2002/3/31	
DSN.1	1990/3/31	
DSN.1	1990/6/30	
HTEC	1990/3/31	
HTEC	1990/6/30	
HTEC	1990/9/30	
HTEC	1990/12/31	
HTEC	1991/3/31	
HTEC	1991/6/30	
HTEC	1991/9/30	
HTEC	1991/12/31	
HTEC	1992/3/31	
HTEC	1992/6/30	
HTEC	1992/9/30	
HTEC	1992/12/31	
HTEC	1993/3/31	
HTEC	1993/6/30	
HTEC	1993/9/30	
HTEC	1993/12/31	
HTEC	1994/3/31	
HTEC	1994/6/30	
HTEC	1994/9/30	
HTEC	1994/12/31	
HTEC	1995/3/31	
HTEC	1995/6/30	
HTEC	1995/9/30	
HTEC	1995/12/31	
HTEC	1996/3/31	
HTEC	1996/6/30	
HTEC	1996/9/30	
HTEC	1996/12/31	
HTEC	1997/3/31	
HTEC	1997/6/30	
HTEC	1997/9/30	
HTEC	1997/12/31	
HTEC	1998/3/31	
HTEC	1998/6/30	
HTEC	1998/9/30	
HTEC	1998/12/31	
HTEC	1999/3/31	
HTEC	1999/6/30	
HTEC	1999/9/30	
HTEC	1999/12/31	
HTEC	2000/3/31	
HTEC	2000/6/30	
HTEC	2000/9/30	
HTEC	2000/12/31	
HTEC	2001/3/31	
HTEC	2001/6/30	
HTEC	2001/9/30	
HTEC	2001/12/31	
HTEC	2002/3/31	
HTEC	2002/6/30	
HTEC	2002/9/30	
HTEC	2002/12/31	
HTEC	2003/3/31	
HTEC	2003/6/30	
HTEC	2003/9/30	
HTEC	2003/12/31	
HTEC	2004/3/31	
HTEC	2004/6/30	
HTEC	2004/9/30	
HTEC	2004/12/31	
HTEC	2005/3/31	
HTEC	2005/6/30	
HTEC	2005/9/30	
HTEC	2005/12/31	
HTEC	2006/3/31	6.9494
HTEC	2006/6/30	5.2426
HTEC	2006/9/30	2.8129
HTEC	2006/12/31	2.0791
HTEC	2006/12/31	2.0791
HTEC	2007/3/31	2.7379
HTEC	2007/6/30	3.6993
HTEC	2007/9/30	2.5688
HTEC	2007/12/31	1.3688
HTEC	2008/3/31	1.412
HTEC	2008/6/30	0.9806
HTEC	2008/9/30	0.3922
HTEC	2008/12/31	0.706
HTEC	2009/3/31	0.1961
HTEC	2009/6/30	0.0412
HTEC	2009/9/30	0.7844
HTEC	2009/12/31	0.3922
HTEC	2010/3/31	0.1961
HTEC	2010/6/30	0.051
DEP.1	1990/3/31	
DEP.1	1990/6/30	
DEP.1	1990/9/30	
DEP.1	1990/12/31	
DEP.1	1991/3/31	
DEP.1	1991/6/30	
DEP.1	1991/9/30	
DEP.1	1991/12/31	
DEP.1	1992/3/31	
DEP.1	1992/6/30	
DEP.1	1992/9/30	
DEP.1	1992/12/31	
DEP.1	1993/3/31	
DEP.1	1993/6/30	
DEP.1	1993/9/30	
DEP.1	1993/12/31	
DEP.1	1994/3/31	
DEP.1	1994/6/30	
DEP.1	1994/9/30	
DEP.1	1994/12/31	
DEP.1	1995/3/31	
DEP.1	1995/6/30	
DEP.1	1995/9/30	
DEP.1	1995/12/31	
DEP.1	1996/3/31	
DEP.1	1996/6/30	
DEP.1	1996/9/30	
DEP.1	1996/12/31	
DEP.1	1997/3/31	
DEP.1	1997/6/30	
DEP.1	1997/9/30	
DEP.1	1997/12/31	
DEP.1	1998/3/31	
DSGT	1990/2/28	
DSGT	1990/5/31	
DSGT	1990/8/31	
DSGT	1990/11/30	
DSGT	1991/2/28	
DSGT	1991/5/31	
DSGT	1991/8/31	
DSGT	1991/11/30	
DSGT	1992/2/29	
DSGT	1992/5/31	
DSGT	1992/8/31	
DSGT	1992/11/30	
DSGT	1993/2/28	
DSGT	1993/5/31	
DSGT	1993/8/31	
DSGT	1993/11/30	
DSGT	1994/2/28	
DSGT	1994/5/31	
DSGT	1994/8/31	
DSGT	1994/11/30	
DSGT	1995/2/28	
DSGT	1995/5/31	
GRI.2	1990/2/28	
GRI.2	1990/5/31	
GRI.2	1990/8/31	
GRI.2	1990/11/30	
GRI.2	1991/2/28	
GRI.2	1991/5/31	
GRI.2	1991/8/31	
GRI.2	1991/11/30	
GRI.2	1992/2/29	
GRI.2	1992/5/31	
GRI.2	1992/8/31	
GRI.2	1992/11/30	
GRI.2	1993/2/28	
GRI.2	1993/5/31	
GRI.2	1993/8/31	
GRI.2	1993/11/30	
GRI.2	1994/2/28	
GRI.2	1994/5/31	
GRI.2	1994/8/31	
GRI.2	1994/11/30	
GRI.2	1995/2/28	
GRI.2	1995/5/31	
GRI.2	1995/8/31	
GRI.2	1995/11/30	
GRI.2	1996/2/29	
GRI.2	1996/5/31	
GRI.2	1996/8/31	
GRI.2	1996/11/30	
GRI.2	1997/2/28	
GRI.2	1997/2/28	
GRI.2	1997/5/31	
GRI.2	1997/8/31	
GRI.2	1997/11/30	
GRI.2	1998/2/28	
GRI.2	1998/5/31	
GRI.2	1998/8/31	
GRI.2	1998/11/30	
GRI.2	1999/2/28	
GRI.2	1999/5/31	
GRI.2	1999/8/31	
GRI.2	1999/11/30	
GRI.2	2000/2/29	
GRI.2	2000/5/31	
GRI.2	2000/8/31	
GRI.2	2000/11/30	
GRI.2	2001/2/28	
GRI.2	2001/5/31	
GRI.2	2001/8/31	
GRI.2	2001/11/30	
GRI.2	2002/2/28	
GRI.2	2002/5/31	
GRI.2	2002/8/31	
GRI.2	2002/11/30	
GRI.2	2003/2/28	
GRI.2	2003/5/31	
GRI.2	2003/8/31	
GRI.2	2003/11/30	
GRI.2	2004/2/29	
GRI.2	2004/5/31	
DSO.1	1990/3/31	
DSO.1	1990/6/30	
DSO.1	1990/9/30	
DSO.1	1990/12/31	
DSO.1	1991/3/31	
DSO.1	1991/6/30	
DSO.1	1991/9/30	
DSO.1	1991/12/31	
DSO.1	1992/3/31	
DSO.1	1992/6/30	
DSO.1	1992/9/30	
DSO.1	1992/12/31	
DSO.1	1993/3/31	
DSO.1	1993/6/30	
DSO.1	1993/9/30	
DSO.1	1993/12/31	
DSO.1	1994/3/31	
DSO.1	1994/6/30	
DSO.1	1994/9/30	
DSO.1	1994/12/31	
DSO.1	1995/3/31	
DSO.1	1995/6/30	
DSO.1	1995/9/30	
DSO.1	1995/12/31	
DSO.1	1996/3/31	
DSO.1	1996/6/30	
DETC	1990/3/31	
DETC	1990/6/30	
DETC	1990/9/30	
DETC	1990/12/31	
DETC	1991/3/31	
DETC	1991/6/30	
DETC	1991/9/30	
DETC	1991/12/31	
DETC	1992/3/31	
DETC	1992/6/30	
DETC	1992/9/30	
DETC	1992/12/31	
DETC	1993/3/31	
DETC	1993/6/30	
DETC	1993/9/30	
DETC	1993/12/31	
DETC	1994/3/31	
DETC	1994/6/30	
DETC	1994/9/30	
DETC	1994/12/31	
DETC	1995/3/31	
DETC	1995/6/30	
DETC	1995/9/30	
DETC	1995/12/31	
DETC	1996/3/31	
DETC	1996/6/30	
DETC	1996/9/30	
DETC	1996/12/31	
DETC	1997/3/31	
DETC	1997/6/30	
DETC	1997/9/30	
DETC	1997/12/31	
DETC	1998/3/31	
DETC	1998/6/30	
DETC	1998/9/30	
DETC	1998/12/31	
DETC	1999/3/31	
DETC	1999/6/30	
DETC	1999/9/30	
DETC	1999/12/31	
DETC	2000/3/31	
DETC	2000/6/30	
DETC	2000/9/30	
DTRX	1990/3/31	
DTRX	1990/6/30	
DTRX	1990/9/30	
DTRX	1990/12/31	
DTRX	1991/3/31	
DTRX	1991/6/30	
DTRX	1991/9/30	
DTRX	1991/12/31	
DTRX	1992/3/31	
DTRX	1992/6/30	
DTRX	1992/9/30	
DTRX	1992/12/31	
DTRX	1993/3/31	
DTRX	1993/6/30	
DTRX	1993/9/30	
DTRX	1993/12/31	
DTRX	1994/3/31	
DTRX	1994/6/30	
DTRX	1994/9/30	
DTRX	1994/12/31	
DTRX	1995/3/31	
DTRX	1995/6/30	
DTRX	1995/9/30	
DTRX	1995/12/31	
DTRX	1996/3/31	
DTRX	1996/6/30	
DTRX	1996/9/30	
DTRX	1996/12/31	
DTRX	1997/3/31	
DTRX	1997/6/30	
DTRX	1997/9/30	
DTRX	1997/12/31	
DTRX	1998/3/31	
DTRX	1998/6/30	
DTRX	1998/9/30	
DTRX	1998/12/31	
DTRX	1999/3/31	
DTRX	1999/6/30	
DTRX	1999/9/30	
DTRX	1999/12/31	
DTRX	2000/3/31	
DTRX	2000/6/30	
DTRX	2000/9/30	
DTRX	2000/12/31	
DTRX	2001/3/31	
DTRX	2001/6/30	
DTRX	2001/9/30	
DTRX	2001/12/31	
DTRX	2002/3/31	
DTRX	2002/6/30	
DTRX	2002/9/30	
DTRX	2002/12/31	
DTRX	2003/3/31	
DTRX	2003/6/30	
DTRX	2003/9/30	
DTRX	2003/12/31	
DTRX	2004/3/31	
DTRX	2004/6/30	
DTRX	2004/9/30	
DTRX	2004/12/31	
DTRX	2005/3/31	
DTRX	2005/6/30	
DTRX	2005/9/30	
DTRX	2005/12/31	
DTRX	2006/3/31	
DTRX	2006/6/30	
DTRX	2006/9/30	
DTRX	2006/12/31	13.693
DTRX	2007/3/31	14.247
DTRX	2007/6/30	13.5347
DTRX	2007/9/30	13.2972
DTRX	2007/12/31	13.2972
DTRX	2008/3/31	12.2683
DTRX	2008/6/30	12.3157
DTRX	2008/9/30	11.7934
DTRX	2008/12/31	5.0656
DTRX	2009/3/31	2.7544
DTRX	2009/6/30	3.8784
DTRX	2009/9/30	3.166
DTRX	2009/12/31	3.0077
DTRX	2010/3/31	3.2452
DTRX	2010/6/30	3.5618
DTRX	2010/9/30	6.1737
DTRX	2010/12/31	9.7355
DTRX	2011/3/31	10.1312
DTRX	2011/6/30	14.2312
DTRX	2011/9/30	12.1438
DTRX	2011/12/31	23.464
DTRX	2012/3/31	25.978
DTRX	2012/6/30	42.6542
DTRX	2012/9/30	35.196
DTUN	1990/1/31	
DTUN	1990/4/30	
DTUN	1990/7/31	
DTUN	1990/10/31	
DTUN	1991/1/31	
DTUN	1991/4/30	
DTUN	1991/7/31	
DTUN	1991/10/31	
DTUN	1992/1/31	
DTUN	1992/4/30	
DTUN	1992/7/31	
DTUN	1992/10/31	
DTUN	1993/1/31	
DTUN	1993/4/30	
DTUN	1993/7/31	
DTUN	1993/10/31	
DTUN	1994/1/31	
DTUN	1994/4/30	
DTUN	1994/7/31	
DTUN	1994/10/31	
DTUN	1995/1/31	
DTUN	1995/4/30	
DTUN	1995/7/31	
DTUN	1995/10/31	
DTUN	1996/1/31	
DTUN	1996/4/30	
DTUN	1996/7/31	
DTUN	1996/10/31	
DTE	1990/3/31	
DTE	1990/6/30	
DTE	1990/9/30	
DTE	1990/12/31	
DTE	1991/3/31	
DTE	1991/6/30	
DTE	1991/9/30	
DTE	1991/12/31	
DTE	1992/3/31	
DTE	1992/6/30	
DTE	1992/9/30	
DTE	1992/12/31	
DTE	1993/3/31	
DTE	1993/6/30	
DTE	1993/9/30	
DTE	1993/12/31	
DTE	1994/3/31	
DTE	1994/6/30	
DTE	1994/9/30	
DTE	1994/12/31	
DTE	1995/3/31	
DTE	1995/6/30	
DTE	1995/9/30	
DTE	1995/12/31	
DTE	1996/3/31	
DTE	1996/6/30	
DTE	1996/9/30	
DTE	1996/12/31	
DTE	1997/3/31	
DTE	1997/6/30	
DTE	1997/9/30	
DTE	1997/12/31	
DTE	1998/3/31	
DTE	1998/6/30	
DTE	1998/9/30	
DTE	1998/12/31	
DTE	1999/3/31	
DTE	1999/6/30	
DTE	1999/9/30	
DTE	1999/12/31	
DTE	2000/3/31	
DTE	2000/6/30	
DTE	2000/9/30	
DTE	2000/12/31	
DTE	2001/3/31	
DTE	2001/6/30	
DTE	2001/9/30	
DTE	2001/12/31	
DTE	2002/3/31	
DTE	2002/6/30	
DTE	2002/9/30	
DTE	2002/12/31	
DTE	2003/3/31	
DTE	2003/6/30	
DTE	2003/9/30	
DTE	2003/12/31	
DTE	2004/3/31	
DTE	2004/6/30	
DTE	2004/9/30	
DTE	2004/12/31	
DTE	2005/3/31	
DTE	2005/6/30	
DTE	2005/9/30	
DTE	2005/12/31	
DTE	2006/3/31	7126.7993
DTE	2006/6/30	7241.9831
DTE	2006/9/30	7387.3272
DTE	2006/12/31	8575.2506
DTE	2007/3/31	8433.5135
DTE	2007/6/30	8228.743
DTE	2007/9/30	7930.3062
DTE	2007/12/31	7175.6787
DTE	2008/3/31	6344.8646
DTE	2008/6/30	6921.7518
DTE	2008/9/30	6540.563
DTE	2008/12/31	5814.9234
